"","x"
"323",0.404996988221153
"324",0.404996988221153
"325",0.404996988221153
"326",0.405447438671603
"327",0.40499900817833
"328",0.40454855772788
"329",0.40454855772788
"330",0.40454855772788
"331",0.404098107277429
"332",0.404098107277429
"333",0.404098107277429
"334",0.404098107277429
"335",0.403649676784156
"336",0.403201246290882
"337",0.403201246290882
"338",0.403201246290882
"339",0.403201246290882
"340",0.402751808088635
"341",0.403202258539085
"342",0.402753828045812
"343",0.401852927144911
"344",0.402303377595361
"345",0.401852927144911
"346",0.401852927144911
"347",0.401852927144911
"348",0.401852927144911
"349",0.401852927144911
"350",0.40095202624401
"351",0.40095202624401
"352",0.40095202624401
"353",0.400954046201187
"354",0.400954046201187
"355",0.400954046201187
"356",0.400503595750736
"357",0.400954046201187
"358",0.400503595750736
"359",0.400055165257463
"360",0.399605727055216
"361",0.398707858359695
"362",0.399157296561942
"363",0.398707858359695
"364",0.397809989664174
"365",0.397809989664174
"366",0.397361559170901
"367",0.397361559170901
"368",0.397361559170901
"369",0.39691110872045
"370",0.39691110872045
"371",0.39691110872045
"372",0.39691110872045
"373",0.39691110872045
"374",0.39691110872045
"375",0.396462678227177
"376",0.396012227776726
"377",0.396012227776726
"378",0.396012227776726
"379",0.396012227776726
"380",0.396012227776726
"381",0.396012227776726
"382",0.396462678227177
"383",0.396462678227177
"384",0.396462678227177
"385",0.396462678227177
"386",0.396462678227177
"387",0.396014247733903
"388",0.394665928587932
"389",0.394665928587932
"390",0.394216490385685
"391",0.39331761398119
"392",0.393767052183438
"393",0.39331761398119
"394",0.393767052183438
"395",0.392869183487917
"396",0.39241974528567
"397",0.39241974528567
"398",0.391969294835219
"399",0.391969294835219
"400",0.391518844384769
"401",0.391518844384769
"402",0.391069406182522
"403",0.390618955732071
"404",0.390618955732071
"405",0.390619967980274
"406",0.390169517529824
"407",0.389272656543277
"408",0.390171537487001
"409",0.389723106993727
"410",0.388824226050003
"411",0.388824226050003
"412",0.388824226050003
"413",0.388824226050003
"414",0.388824226050003
"415",0.388824226050003
"416",0.388824226050003
"417",0.388824226050003
"418",0.388824226050003
"419",0.388373775599553
"420",0.388373775599553
"421",0.388373775599553
"422",0.387925345106279
"423",0.387476914613006
"424",0.387476914613006
"425",0.387476914613006
"426",0.387476914613006
"427",0.387476914613006
"428",0.387476914613006
"429",0.387476914613006
"430",0.387476914613006
"431",0.387476914613006
"432",0.387476914613006
"433",0.387476914613006
"434",0.387026464162555
"435",0.387026464162555
"436",0.387026464162555
"437",0.387026464162555
"438",0.387026464162555
"439",0.387026464162555
"440",0.387026464162555
"441",0.387026464162555
"442",0.387026464162555
"443",0.386128595467034
"444",0.386578033669282
"445",0.386128595467034
"446",0.385680164973761
"447",0.385680164973761
"448",0.385229714523311
"449",0.385229714523311
"450",0.385229714523311
