"","x"
"284",0.734394083204987
"285",0.733943632754536
"286",0.733943632754536
"287",0.733044751810812
"288",0.731693400459461
"289",0.729448220326943
"290",0.729448220326943
"291",0.728550351631422
"292",0.728099901180971
"293",0.727202032485451
"294",0.727203040194424
"295",0.727653490644875
"296",0.727204052442628
"297",0.72675461424038
"298",0.724505398732738
"299",0.724955849183188
"300",0.724054948282287
"301",0.724054948282287
"302",0.722705616888113
"303",0.722255166437663
"304",0.721806735944389
"305",0.721806735944389
"306",0.72270460010068
"307",0.72225414965023
"308",0.721803699199779
"309",0.721355268706506
"310",0.720454367805605
"311",0.720456387762782
"312",0.720005937312331
"313",0.719107056368607
"314",0.719108064077581
"315",0.71865761362713
"316",0.715511532593711
"317",0.715959963086985
"318",0.71506108668249
"319",0.713713775245493
"320",0.713264337043246
"321",0.712366463808495
"322",0.712366463808495
"323",0.711916013358045
"324",0.711465562907594
"325",0.710115223804446
"326",0.709664773353996
"327",0.709664773353996
"328",0.709214322903545
"329",0.708313422002645
"330",0.709212302946369
"331",0.70741454559815
"332",0.707412525640973
"333",0.705609716130198
"334",0.704710835186474
"335",0.7042624046932
"336",0.703363523749476
"337",0.702913073299026
"338",0.702913073299026
"339",0.701566774110232
"340",0.701566774110232
"341",0.700669913123684
"342",0.700669913123684
"343",0.699771032179961
"344",0.699771032179961
"345",0.698871143527263
"346",0.697970242626362
"347",0.697520804424115
"348",0.696621923480391
"349",0.695272592086216
"350",0.694371691185315
"351",0.693471802532618
"352",0.692574941546071
"353",0.692125503343824
"354",0.692125503343824
"355",0.691675052893373
"356",0.691675052893373
"357",0.690776171949649
"358",0.689425828307271
"359",0.689426840555475
"360",0.6880775091613
"361",0.687629078668027
"362",0.687629078668027
"363",0.687630086377
"364",0.686282774940003
"365",0.686731205433276
"366",0.686731205433276
"367",0.685384906244482
"368",0.684487037548961
"369",0.68358916885344
"370",0.68313871840299
"371",0.682240849707469
"372",0.681790399257019
"373",0.680892530561498
"374",0.680892530561498
"375",0.679544211415527
"376",0.67909477321328
"377",0.679544211415527
"378",0.679093760965076
"379",0.678643310514626
"380",0.678193872312379
"381",0.678193872312379
"382",0.677297011325832
"383",0.676397122673134
"384",0.675947684470887
"385",0.675947684470887
"386",0.675946672222684
"387",0.67549824172941
"388",0.67504779127896
"389",0.674597340828509
"390",0.672349128490611
"391",0.671450247546887
"392",0.67055338656034
"393",0.669654510155845
"394",0.669204059705395
"395",0.668753609254944
"396",0.668305178761671
"397",0.667856748268397
"398",0.6665094368314
"399",0.665612575844853
"400",0.665164145351579
"401",0.665164145351579
"402",0.664713694901129
"403",0.663815826205608
"404",0.663815826205608
"405",0.662916945261884
"406",0.662466494811434
"407",0.661569633824887
"408",0.662466494811434
"409",0.662466494811434
"410",0.662466494811434
"411",0.662466494811434
"412",0.661118175665462
"413",0.66157064607309
"414",0.661122215579816
"415",0.660223334636092
"416",0.660223334636092
"417",0.659324453692368
"418",0.658874003241918
"419",0.65797411458922
"420",0.65797411458922
"421",0.65797411458922
"422",0.657525684095947
"423",0.657074225936523
"424",0.656174337283825
"425",0.655275456340101
"426",0.653928144903103
"427",0.653928144903103
"428",0.653031283916556
"429",0.651683972479559
"430",0.652132402972832
"431",0.651681952522382
"432",0.651233522029108
"433",0.650783071578658
"434",0.650783071578658
"435",0.650783071578658
"436",0.650332621128207
"437",0.650332621128207
"438",0.650783071578658
"439",0.650783071578658
"440",0.650783071578658
"441",0.650332621128207
"442",0.64943273247551
"443",0.64943273247551
"444",0.648984301982236
"445",0.648984301982236
"446",0.648984301982236
"447",0.648083401081335
"448",0.647186540094788
"449",0.647186540094788
"450",0.647634970588062
