"","x"
"127",0.384286342919895
"128",0.395207971845438
"129",0.392477564614052
"130",0.3911262132627
"131",0.389765669045013
"132",0.38705352415212
"133",0.387062842948132
"134",0.385692979934433
"135",0.387090424082636
"136",0.38436001685125
"137",0.388450968300323
"138",0.38436001685125
"139",0.385729879864949
"140",0.38436001685125
"141",0.382999472633563
"142",0.382999472633563
"143",0.382999472633563
"144",0.381638928415876
"145",0.381638928415876
"146",0.380278384198189
"147",0.380278384198189
"148",0.378917839980502
"149",0.377557295762815
"150",0.377557295762815
"151",0.37483620732744
"152",0.37483620732744
"153",0.37483620732744
"154",0.37483620732744
"155",0.373466344313742
"156",0.372096481300043
"157",0.369375266934993
"158",0.366635540907596
"159",0.366653803246088
"160",0.366653803246088
"161",0.365293009704546
"162",0.361220569917821
"163",0.358481219143954
"164",0.357157199603252
"165",0.358499481482447
"166",0.358499481482447
"167",0.357120674926267
"168",0.35713893726476
"169",0.354417848829386
"170",0.355778393047073
"171",0.353057304611699
"172",0.353057304611699
"173",0.351687441598
"174",0.350326897380313
"175",0.350326897380313
"176",0.350326897380313
"177",0.348966353162626
"178",0.346245264727252
"179",0.347605808944939
"180",0.347633390079443
"181",0.350345534972336
"182",0.350345534972336
"183",0.347624446536962
"184",0.350345534972336
"185",0.348984990754649
"186",0.347624446536962
"187",0.348984990754649
"188",0.346254583523263
"189",0.344894039305576
"190",0.344894039305576
"191",0.344894039305576
"192",0.342172950870202
"193",0.339451862434828
"194",0.342172950870202
"195",0.343533495087889
"196",0.340812406652515
"197",0.339442543638816
"198",0.340803087856503
"199",0.340803087856503
"200",0.338100261759622
"201",0.338100261759622
"202",0.338100261759622
"203",0.338100261759622
"204",0.338100261759622
"205",0.336739717541935
"206",0.336739717541935
"207",0.336739717541935
"208",0.336730398745923
"209",0.33809094296361
"210",0.336730398745923
"211",0.335388116866728
"212",0.335388116866728
"213",0.335388116866728
"214",0.335388116866728
"215",0.336748661084415
"216",0.336748661084415
"217",0.335406379205221
"218",0.335406379205221
"219",0.335406379205221
"220",0.334045834987534
"221",0.335406379205221
"222",0.335406379205221
"223",0.336766923422908
"224",0.334045834987534
"225",0.334045834987534
"226",0.334045834987534
"227",0.334045834987534
"228",0.332703553108339
"229",0.334045834987534
"230",0.331361271229144
"231",0.331352201756988
"232",0.330009919877793
"233",0.33137046409548
"234",0.33137046409548
"235",0.328685900337091
"236",0.327325356119404
"237",0.328685900337091
"238",0.327325356119404
"239",0.327325356119404
"240",0.327325356119404
"241",0.327325356119404
"242",0.328685900337091
"243",0.325964811901717
"244",0.325964811901717
"245",0.327325356119404
"246",0.327325356119404
"247",0.327325356119404
"248",0.327325356119404
"249",0.327325356119404
"250",0.325964811901717
"251",0.32460426768403
"252",0.32460426768403
"253",0.32460426768403
"254",0.325974130697728
"255",0.325974130697728
"256",0.325974130697728
"257",0.325974130697728
"258",0.327343993711427
"259",0.327343993711427
"260",0.327343993711427
"261",0.327343993711427
"262",0.327343993711427
"263",0.327343993711427
"264",0.327343993711427
"265",0.326001711832232
"266",0.323271304600847
"267",0.320577671370301
"268",0.320577671370301
"269",0.320577671370301
"270",0.320577671370301
"271",0.320577671370301
"272",0.319217127152614
"273",0.320577671370301
"274",0.320568478503965
"275",0.320568478503965
"276",0.320577671370301
"277",0.320577671370301
"278",0.319217127152614
"279",0.319217127152614
"280",0.317847264138915
"281",0.317847264138915
"282",0.317874845273419
"283",0.317874845273419
"284",0.317874845273419
"285",0.31650498225972
"286",0.315135119246022
"287",0.315135119246022
"288",0.315135119246022
"289",0.313774575028335
"290",0.312414030810648
"291",0.312414030810648
"292",0.313774575028335
"293",0.312414030810648
"294",0.312414030810648
"295",0.312414030810648
"296",0.312414030810648
"297",0.312414030810648
"298",0.312414030810648
"299",0.312414030810648
"300",0.312414030810648
"301",0.312414030810648
"302",0.312414030810648
"303",0.312414030810648
"304",0.312414030810648
"305",0.312414030810648
"306",0.312414030810648
"307",0.312414030810648
"308",0.312414030810648
"309",0.312414030810648
"310",0.311044167796949
"311",0.311044167796949
"312",0.311044167796949
"313",0.312414030810648
"314",0.30967430478325
"315",0.30967430478325
"316",0.308313760565563
"317",0.30967430478325
"318",0.30967430478325
"319",0.30967430478325
"320",0.308313760565563
"321",0.308313760565563
"322",0.308313760565563
"323",0.308313760565563
"324",0.308313760565563
"325",0.308313760565563
"326",0.308313760565563
"327",0.308313760565563
"328",0.308313760565563
"329",0.308313760565563
"330",0.308313760565563
"331",0.308313760565563
"332",0.308313760565563
"333",0.308313760565563
"334",0.308313760565563
"335",0.308313760565563
"336",0.308313760565563
"337",0.308313760565563
"338",0.308313760565563
"339",0.308313760565563
"340",0.308313760565563
"341",0.308313760565563
"342",0.308313760565563
"343",0.308313760565563
"344",0.308313760565563
"345",0.308313760565563
"346",0.308313760565563
"347",0.308313760565563
"348",0.308313760565563
"349",0.308313760565563
"350",0.308313760565563
"351",0.308313760565563
"352",0.308313760565563
"353",0.308313760565563
"354",0.308313760565563
"355",0.308313760565563
"356",0.308313760565563
"357",0.308313760565563
"358",0.308313760565563
"359",0.308313760565563
"360",0.308313760565563
"361",0.306953216347876
"362",0.306953216347876
"363",0.306953216347876
"364",0.308313760565563
"365",0.306953216347876
"366",0.306943897551865
"367",0.305583353334178
"368",0.305583353334178
"369",0.305583353334178
"370",0.305583353334178
"371",0.306943897551865
"372",0.306943897551865
"373",0.305583353334178
"374",0.306943897551865
"375",0.306943897551865
"376",0.305583353334178
"377",0.305583353334178
"378",0.305583353334178
"379",0.305583353334178
"380",0.305583353334178
"381",0.305583353334178
"382",0.305583353334178
"383",0.305583353334178
"384",0.305583353334178
"385",0.304241071454983
"386",0.304241071454983
"387",0.304241071454983
"388",0.302880527237296
"389",0.302880527237296
"390",0.302880527237296
"391",0.302880527237296
"392",0.302880527237296
"393",0.302880527237296
"394",0.302880527237296
"395",0.302880527237296
"396",0.302880527237296
"397",0.302880527237296
"398",0.302880527237296
"399",0.302880527237296
"400",0.302880527237296
"401",0.302880527237296
"402",0.302880527237296
"403",0.302880527237296
"404",0.301519983019609
"405",0.301519983019609
"406",0.301519983019609
"407",0.301519983019609
"408",0.301519983019609
"409",0.301519983019609
"410",0.298789575788223
"411",0.298789575788223
"412",0.298789575788223
"413",0.298789575788223
"414",0.298789575788223
"415",0.298789575788223
"416",0.298789575788223
"417",0.298789575788223
"418",0.298789575788223
"419",0.298789575788223
"420",0.298789575788223
"421",0.298789575788223
"422",0.298789575788223
"423",0.298789575788223
"424",0.298789575788223
"425",0.298789575788223
"426",0.298789575788223
"427",0.298789575788223
"428",0.298789575788223
"429",0.298789575788223
"430",0.298789575788223
"431",0.298789575788223
"432",0.298789575788223
"433",0.298789575788223
"434",0.298789575788223
"435",0.298789575788223
"436",0.298789575788223
"437",0.30015012000591
"438",0.30015012000591
"439",0.298789575788223
"440",0.298789575788223
"441",0.298789575788223
"442",0.298789575788223
"443",0.298789575788223
"444",0.297419712774524
"445",0.296059168556837
"446",0.296059168556837
"447",0.296059168556837
"448",0.296059168556837
"449",0.296059168556837
"450",0.296059168556837
"451",0.297419712774524
"452",0.297419712774524
"453",0.297419712774524
"454",0.297419712774524
"455",0.296059168556837
"456",0.294689305543139
"457",0.294689305543139
"458",0.294689305543139
"459",0.294689305543139
"460",0.294689305543139
"461",0.294689305543139
"462",0.296049849760826
"463",0.294689305543139
"464",0.296049849760826
"465",0.294689305543139
"466",0.296049849760826
"467",0.296049849760826
"468",0.296049849760826
"469",0.296049849760826
"470",0.296049849760826
"471",0.296049849760826
"472",0.296049849760826
"473",0.296049849760826
"474",0.294707567881631
"475",0.297410393978513
"476",0.296049849760826
"477",0.294707567881631
"478",0.294707567881631
"479",0.296068112099318
"480",0.294707567881631
"481",0.294707567881631
"482",0.294707567881631
"483",0.294707567881631
"484",0.29607743089533
"485",0.29607743089533
"486",0.296068112099318
"487",0.29607743089533
"488",0.29607743089533
"489",0.297437975113017
"490",0.297437975113017
"491",0.297437975113017
"492",0.297437975113017
"493",0.297437975113017
"494",0.297437975113017
"495",0.297437975113017
"496",0.297437975113017
"497",0.297437975113017
"498",0.297437975113017
"499",0.297437975113017
"500",0.297437975113017
"501",0.297437975113017
"502",0.297437975113017
"503",0.296068112099318
"504",0.297437975113017
"505",0.297437975113017
"506",0.297437975113017
"507",0.297437975113017
"508",0.297437975113017
"509",0.297437975113017
"510",0.297437975113017
"511",0.297437975113017
"512",0.297437975113017
"513",0.297437975113017
"514",0.297437975113017
"515",0.297437975113017
"516",0.297437975113017
"517",0.297437975113017
"518",0.297437975113017
"519",0.297437975113017
"520",0.297437975113017
"521",0.297437975113017
"522",0.297437975113017
"523",0.297437975113017
"524",0.297437975113017
"525",0.297437975113017
"526",0.297437975113017
"527",0.297437975113017
"528",0.297437975113017
"529",0.297437975113017
"530",0.297437975113017
"531",0.297437975113017
"532",0.297437975113017
"533",0.297437975113017
"534",0.297437975113017
"535",0.297437975113017
"536",0.297437975113017
"537",0.297437975113017
"538",0.297437975113017
"539",0.297437975113017
"540",0.297437975113017
"541",0.298798519330704
"542",0.298798519330704
"543",0.298798519330704
"544",0.300140801209899
"545",0.300140801209899
"546",0.298798519330704
"547",0.300140801209899
"548",0.300140801209899
"549",0.300140801209899
"550",0.300140801209899
"551",0.300140801209899
"552",0.300140801209899
"553",0.300140801209899
"554",0.301501345427586
"555",0.301501345427586
"556",0.301501345427586
"557",0.301501345427586
"558",0.301501345427586
"559",0.301501345427586
"560",0.301501345427586
"561",0.301501345427586
"562",0.301501345427586
"563",0.301501345427586
"564",0.301501345427586
"565",0.301501345427586
"566",0.301501345427586
"567",0.301501345427586
"568",0.302871208441284
"569",0.302871208441284
"570",0.302871208441284
"571",0.304241071454983
"572",0.304241071454983
"573",0.304241071454983
"574",0.304241071454983
"575",0.304241071454983
"576",0.304241071454983
"577",0.304241071454983
"578",0.304241071454983
"579",0.304241071454983
"580",0.304241071454983
"581",0.304241071454983
"582",0.304241071454983
