"","x"
"148",0.475495391093214
"149",0.473697620127307
"150",0.473698623297051
"151",0.473691560255777
"152",0.477732477779336
"153",0.476385170881568
"154",0.47458134004413
"155",0.472337172159815
"156",0.473247165137627
"157",0.47234727648493
"158",0.472792674772823
"159",0.473700647793458
"160",0.473694587921927
"161",0.475034822699961
"162",0.475036847196368
"163",0.472792670233593
"164",0.473242108435841
"165",0.473243120684044
"166",0.473240093017893
"167",0.471445372414285
"168",0.474146050620581
"169",0.473241114344556
"170",0.47548832351271
"171",0.474588434860012
"172",0.47504090526764
"173",0.471890788859096
"174",0.469644596478375
"175",0.470091016092931
"176",0.469201227226118
"177",0.468750776775667
"178",0.469647633222985
"179",0.475024759227913
"180",0.473228009588669
"181",0.474578353231046
"182",0.475476226465797
"183",0.477268927112228
"184",0.474575325564896
"185",0.47502981139047
"186",0.474581380897197
"187",0.481313893628601
"188",0.480867483092504
"189",0.486256724301265
"190",0.484910425112471
"191",0.490293606449701
"192",0.490298644994569
"193",0.491657063926424
"194",0.493469982301544
"195",0.498867307878242
"196",0.498862255715684
"197",0.499317753789462
"198",0.502458787199554
"199",0.502007319961671
"200",0.500657988567496
"201",0.501559897177371
"202",0.501110463514353
"203",0.50155080510046
"204",0.499303605010765
"205",0.49975808629711
"206",0.502459781290839
"207",0.50559778703478
"208",0.5100921917534
"209",0.512341416339502
"210",0.516828748938388
"211",0.518177068084359
"212",0.518176046757696
"213",0.51503097797248
"214",0.518167971468218
"215",0.520874714085275
"216",0.521314061580097
"217",0.530302861938877
"218",0.528512167631934
"219",0.529865529862003
"220",0.534818464859781
"221",0.536610157797239
"222",0.535709256896338
"223",0.538407919684687
"224",0.538856350177961
"225",0.54200242213292
"226",0.541545916350169
"227",0.544250639010049
"228",0.542891212369219
"229",0.543340641493007
"230",0.541536819734028
"231",0.545128294516111
"232",0.543331544876867
"233",0.54781786068832
"234",0.549616630284741
"235",0.546917967496392
"236",0.550519555682049
"237",0.550070122019031
"238",0.551867892984938
"239",0.553664633545724
"240",0.55053167996434
"241",0.550077194138765
"242",0.553218223009627
"243",0.55366059363137
"244",0.551861819495719
"245",0.550512497180004
"246",0.554094888963635
"247",0.553202072430671
"248",0.560379992528428
"249",0.562179774373053
"250",0.559479091627527
"251",0.561724258142357
"252",0.566220678278924
"253",0.563522015490575
"254",0.564428967184547
"255",0.56172526585133
"256",0.561725274929789
"257",0.564421913221732
"258",0.565319786456482
"259",0.564878423543713
"260",0.566230782604038
"261",0.568032575327381
"262",0.568022475541496
"263",0.565773273651542
"264",0.564421926839421
"265",0.568478999481166
"266",0.571171602397984
"267",0.566681233054488
"268",0.568023492328929
"269",0.570724170535225
"270",0.570721147408304
"271",0.568920357854706
"272",0.570720135160101
"273",0.570719127451127
"274",0.572966313923134
"275",0.574760031356998
"276",0.573870237950955
"277",0.574773154269804
"278",0.573428875038186
"279",0.569381893103866
"280",0.573422806088196
"281",0.573418766173843
"282",0.569371802396441
"283",0.571610913578969
"284",0.570717084797802
"285",0.572061368568649
"286",0.571163499873129
"287",0.574754979194441
"288",0.572510815849356
"289",0.573868227072238
"290",0.574757003690848
"291",0.574308577736804
"292",0.572507792722435
"293",0.57386317944891
"294",0.568912268947539
"295",0.568470910573999
"296",0.56667013009886
"297",0.566664065688099
"298",0.565311706627775
"299",0.567103408643692
"300",0.56575812624233
"301",0.565308683500854
"302",0.565314738833155
"303",0.564866308339881
"304",0.564858228511174
"305",0.56351798465468
"306",0.564863280673731
"307",0.570248486507367
"308",0.569347581067236
"309",0.572050283769939
"310",0.572502754177566
"311",0.57250376188654
"312",0.574760054053146
"313",0.571156454988772
"314",0.572504774134743
"315",0.571163518030047
"316",0.568470928730918
"317",0.568474968645271
"318",0.570273742780923
"319",0.57027272599349
"320",0.567573060035397
"321",0.564870366411153
"322",0.562627206235812
"323",0.558572153551244
"324",0.560371935395868
"325",0.559922488115162
"326",0.56126979955216
"327",0.559920472697215
"328",0.557678329309306
"329",0.556776425238661
"330",0.557217783612201
"331",0.557670254019828
"332",0.554524168447179
"333",0.550925617006133
"334",0.550932689125867
"335",0.550929652381257
"336",0.556330014702565
"337",0.551830566899847
"338",0.554078774698516
"339",0.552277980605688
"340",0.551830562360617
"341",0.550485270880797
"342",0.553182921420942
"343",0.552725403389987
"344",0.550931685956123
"345",0.551379104201193
"346",0.546894808346917
"347",0.544644571512612
"348",0.546888730318468
"349",0.548688512163093
"350",0.547790648006802
"351",0.550040871223418
"352",0.552288071313113
"353",0.55319099671042
"354",0.551839645359069
"355",0.5491440147761
"356",0.549590429851426
"357",0.547338177599174
"358",0.541942876518883
"359",0.542396354635484
"360",0.545542435668903
"361",0.541039955660805
"362",0.542838725257227
"363",0.542840745214404
"364",0.5464362689893
"365",0.542388279346006
"366",0.546887727148724
"367",0.547782563638864
"368",0.548230994132138
"369",0.546887727148724
"370",0.546887727148724
"371",0.545536375797372
"372",0.544194116522932
"373",0.542841757462607
"374",0.539243201482331
"375",0.539687592061251
"376",0.538347352743987
"377",0.538783668033429
"378",0.541033895789274
"379",0.53923714615003
"380",0.536544543233212
"381",0.538346345035013
"382",0.539244213730534
"383",0.53789184559175
"384",0.537445435055653
"385",0.534299358561464
"386",0.537892857839953
"387",0.538350371331678
"388",0.537895885506104
"389",0.536098119079426
"390",0.53654957723885
"391",0.537002047646478
"392",0.534753835308579
"393",0.535205293468003
"394",0.531157303824709
"395",0.533855962073829
"396",0.532048104939726
"397",0.5329500135496
"398",0.531152251662152
"399",0.527558752383663
"400",0.529809996926942
"401",0.530701805750932
"402",0.530697770375807
"403",0.530249339882534
"404",0.531600686694656
"405",0.532048109478955
"406",0.530694742709657
"407",0.529795861765933
"408",0.529347431272659
"409",0.528895973113235
"410",0.527548661676238
"411",0.528006175167963
"412",0.527555724717512
"413",0.529803932516181
"414",0.527108301933213
"415",0.526656843773788
"416",0.528460660993538
"417",0.526655831525585
"418",0.529808984678738
"419",0.527562792298017
"420",0.526663911354293
"421",0.527112337308337
"422",0.525311552293968
"423",0.526214468612816
"424",0.52351075820114
"425",0.523062327707866
"426",0.523511770449343
"427",0.524409643684093
"428",0.523509755031396
"429",0.524863126339924
"430",0.521711993143948
"431",0.522162443594398
"432",0.523514802654723
"433",0.524862114091721
"434",0.522613901753822
"435",0.524413683598447
"436",0.525309532336791
"437",0.523959188694413
"438",0.524861097304288
"439",0.52666592677224
"440",0.524868169424022
"441",0.524417718973571
"442",0.523969288480298
"443",0.522170523423106
"444",0.523514802654723
"445",0.523517834860103
"446",0.523963237687226
"447",0.523961222269279
"448",0.525760995035444
"449",0.527107294224239
"450",0.526658868270195
