"","x"
"112",0.64540012447261
"113",0.642733447799183
"114",0.650860563681851
"115",0.646797067437606
"116",0.645418011557572
"117",0.641326934178823
"118",0.644057341410209
"119",0.637282075526602
"120",0.642706115988534
"121",0.637309905984961
"122",0.639975958081003
"123",0.637245550849617
"124",0.637254617786277
"125",0.637319098851296
"126",0.634570555211094
"127",0.635940544154469
"128",0.637310281238492
"129",0.63599570388798
"130",0.6333116387773
"131",0.638772828493602
"132",0.637402965479904
"133",0.645566731969233
"134",0.645584994307725
"135",0.640143064225335
"136",0.640152133697492
"137",0.63744930760061
"138",0.636088763382923
"139",0.644196868955534
"140",0.646927402116596
"141",0.642809118856874
"142",0.637394147867099
"143",0.633330651622854
"144",0.633358356151537
"145",0.633330900946709
"146",0.627906860484777
"147",0.630582105447155
"148",0.633312512678541
"149",0.634691694488251
"150",0.638764383598831
"151",0.641411924032526
"152",0.645493433291408
"153",0.644132889073721
"154",0.646872116453409
"155",0.645483865171542
"156",0.644141459898168
"157",0.637338612880057
"158",0.636014469945176
"159",0.637384207029198
"160",0.64280824749113
"161",0.637375263486718
"162",0.641411178596458
"163",0.644123572813206
"164",0.648159238599092
"165",0.644113881299161
"166",0.64414171175752
"167",0.644141585827844
"168",0.650972263304314
"169",0.648269311277756
"170",0.646908767060069
"171",0.646899574193734
"172",0.649676200151646
"173",0.645530086433566
"174",0.641512682986172
"175",0.641558775783024
"176",0.64966713067949
"177",0.645548348772058
"178",0.646964055258753
"179",0.645612454583547
"180",0.644260979838017
"181",0.640151390796921
"182",0.638800039445569
"183",0.640169902459268
"184",0.640160832987111
"185",0.634736918454855
"186",0.636106532144699
"187",0.633376248307493
"188",0.638827620580073
"189",0.641530323282776
"190",0.645502006651352
"191",0.640114866119936
"192",0.644205691639333
"193",0.641475284407947
"194",0.642826885083153
"195",0.645557292314539
"196",0.642817566287142
"197",0.640132876599077
"198",0.642872602626474
"199",0.645566485180875
"200",0.645584996843222
"201",0.640151388261424
"202",0.634700267848195
"203",0.629266908590251
"204",0.629239453385423
"205",0.636024038065042
"206",0.637421482213245
"207",0.640170151783123
"208",0.632034465076008
"209",0.629331638979126
"210",0.629331638979126
"211",0.629285546182275
"212",0.632015827483984
"213",0.625240312276522
"214",0.622546679045976
"215",0.625258574615015
"216",0.626619118832702
"217",0.633376122377817
"218",0.629303309873057
"219",0.626609802572187
"220",0.627960904599684
"221",0.629312255951035
"222",0.630691311831069
"223",0.630682368288588
"224",0.632089005303127
"225",0.636133987349527
"226",0.630728584479619
"227",0.632107766289329
"228",0.634801399519875
"229",0.634810466456535
"230",0.633449922238848
"231",0.629349777923439
"232",0.634810343062356
"233",0.634801273590199
"234",0.629349777923439
"235",0.626647075220736
"236",0.628016812304759
"237",0.619871560013274
"238",0.626656144692893
"239",0.621204649026133
"240",0.623916793919027
"241",0.625240438206198
"242",0.625194219479671
"243",0.630627578737614
"244",0.637402968015401
"245",0.63063677160395
"246",0.630654908012767
"247",0.62929436379508
"248",0.629303556661415
"249",0.62519434287385
"250",0.617021758771716
"251",0.615661463877884
"252",0.619761734122968
"253",0.618400940581426
"254",0.612986344845182
"255",0.621177566539339
"256",0.625250006326065
"257",0.615780983817732
"258",0.611726806369499
"259",0.613050576586347
"260",0.618520583915454
"261",0.617123016373072
"262",0.617132335169084
"263",0.610329238827118
"264",0.614429383142526
"265",0.611708292171655
"266",0.617095435238568
"267",0.617132209239408
"268",0.613068589600984
"269",0.614410997409855
"270",0.6089224784184
"271",0.603489119160457
"272",0.59940736057772
"273",0.599416679373732
"274",0.599435191036079
"275",0.600786416457754
"276",0.607625911547029
"277",0.606292825069667
"278",0.606338791936843
"279",0.606347861409
"280",0.59146411469925
"281",0.587400495060827
"282",0.58602168596915
"283",0.588742900334201
"284",0.594185077204949
"285",0.59147318163591
"286",0.592861306988101
"287",0.587437017202315
"288",0.590149411419063
"289",0.586031128159341
"290",0.57929226355854
"291",0.582031863656261
"292",0.580652681846551
"293",0.57795929793986
"294",0.579329037559379
"295",0.577913207678505
"296",0.568416727429848
"297",0.565695638994474
"298",0.572462084729779
"299",0.56704723966968
"300",0.569768328105054
"301",0.569814171578051
"302",0.569878151459864
"303",0.565768562418768
"304",0.563047473983394
"305",0.558965589470981
"306",0.563065733786389
"307",0.560362532435977
"308",0.556244251711752
"309",0.553532232748535
"310",0.553560063206893
"311",0.546748272646301
"312",0.545387728428614
"313",0.544036503006939
"314",0.544027184210927
"315",0.549460291609519
"316",0.550793632481729
"317",0.552154302629092
"318",0.548090680455172
"319",0.54808136165916
"320",0.545342134279473
"321",0.543999852400278
"322",0.5412511828304
"323",0.53994542562819
"324",0.539908777557026
"325",0.541278640570725
"326",0.538566369748156
"327",0.53721476907295
"328",0.537205450276938
"329",0.531790728611018
"330",0.52904205904114
"331",0.522275862629689
"332",0.519563717736796
"333",0.51955452487046
"334",0.520877919833777
"335",0.526320471958056
"336",0.523636031593846
"337",0.524987257015521
"338",0.524968994677029
"339",0.530393158533139
"340",0.530402351399475
"341",0.531753576821151
"342",0.527653432505742
"343",0.52087791729828
"344",0.52084114329744
"345",0.516787089243386
"346",0.516759634038558
"347",0.511345038302314
"348",0.515399215750547
"349",0.515389773560356
"350",0.516741124911708
"351",0.512696016935631
"352",0.516805354117375
"353",0.514093458548337
"354",0.518184535927086
"355",0.518166273588593
"356",0.512732790936471
"357",0.505957525052864
"358",0.507318069270551
"359",0.5114091466493
"360",0.511400077177143
"361",0.505930193242215
"362",0.505957774376719
"363",0.508678862812093
"364",0.4991731896971
"365",0.496488625938711
"366",0.493767411573661
"367",0.497840100684241
"368",0.496488875262565
"369",0.499182385098932
"370",0.496424396733043
"371",0.504597106764853
"372",0.500515348182116
"373",0.497812645479413
"374",0.497858612346588
"375",0.495110068706386
"376",0.49513764984089
"377",0.497831033747581
"378",0.49510087584005
"379",0.497812522085234
"380",0.493749527024196
"381",0.49509180890339
"382",0.496452353121077
"383",0.486955374224711
"384",0.485604148803035
"385",0.481531333762779
"386",0.478791982988912
"387",0.482892253233997
"388",0.489649506102966
"389",0.489685904850275
"390",0.484280501980367
"391",0.491083472392657
"392",0.489732121041306
"393",0.487010783282077
"394",0.484289319593172
"395",0.485668252079027
"396",0.477504860843229
"397",0.478847142722423
"398",0.478856335588759
"399",0.481577424024133
"400",0.482919582509149
"401",0.481568107763619
"402",0.480207686940111
"403",0.474802284070202
"404",0.477505110167084
"405",0.473460125585186
"406",0.476181339950236
"407",0.478902554315286
"408",0.477504984237408
"409",0.48154971949545
"410",0.480207686940111
"411",0.482892253233997
"412",0.482892253233997
"413",0.482947538897184
"414",0.480207812869786
"415",0.478874723856927
"416",0.481586619425966
"417",0.478902179061756
"418",0.481595812292302
"419",0.480207812869786
"420",0.485696208467062
"421",0.480281486801142
"422",0.480281486801142
"423",0.48027216800513
"424",0.478893114660593
"425",0.480225702490245
"426",0.480235270610111
"427",0.474829615880851
"428",0.477532318583554
"429",0.480253656342783
"430",0.481568107763619
"431",0.477467711588858
"432",0.474783271224648
"433",0.47479259002066
"434",0.476153134238347
"435",0.478856086264904
"436",0.473422727006961
"437",0.478855836941049
"438",0.478883667399408
"439",0.48158649349629
"440",0.484298389065328
"441",0.485659059212691
"442",0.485668252079027
"443",0.487047307959061
"444",0.48569595660771
"445",0.482965423446649
"446",0.484316651403821
"447",0.474810726429476
"448",0.476189908239187
"449",0.480253029229901
"450",0.476153008308671
"451",0.481576925376424
"452",0.478883292145878
"453",0.474810726429476
"454",0.478883415540057
"455",0.478846515609541
"456",0.4747371758923
"457",0.4747371758923
"458",0.46932245422638
"459",0.472025156929083
"460",0.480188923418412
"461",0.477458516187026
"462",0.474746371294133
"463",0.476088527243651
"464",0.469331649628212
"465",0.473376384886255
"466",0.476116110913652
"467",0.474764759562301
"468",0.472052740599083
"469",0.470664864570747
"470",0.472007146449942
"471",0.47609784857516
"472",0.47609784857516
"473",0.480170414291561
"474",0.474783523084
"475",0.476134874435351
"476",0.477467837518534
"477",0.476079712166343
"478",0.478810119397729
"479",0.481549470171595
"480",0.48289175205079
"481",0.482900821522947
"482",0.481521889037092
"483",0.477485973927351
"484",0.474764885491977
"485",0.476116236843328
"486",0.470664615246892
"487",0.476116110913652
"488",0.476134373252145
"489",0.476143692048156
"490",0.478846394750859
"491",0.478855713546871
"492",0.482946664995943
"493",0.486946055428699
"494",0.485640298226489
"495",0.489703668541058
"496",0.489657825068062
"497",0.488306350322531
"498",0.488315543188867
"499",0.493739583650799
"500",0.491073780878612
"501",0.489694848392756
"502",0.48830647371671
"503",0.488315792512722
"504",0.49240649463794
"505",0.486973634027706
"506",0.488260630243714
"507",0.490990788151245
"508",0.488279141906061
"509",0.486927417836676
"510",0.484197383323324
"511",0.485576315809179
"512",0.484215645661816
"513",0.484215645661816
"514",0.49096370566445
"515",0.488306723040565
"516",0.493666408367153
"517",0.490991163404775
"518",0.491000356271111
"519",0.489621300391077
"520",0.486927667160531
"521",0.492351458298608
"522",0.493730640108318
"523",0.497766305894204
"524",0.49502695258484
"525",0.499090448829085
"526",0.496415450655065
"527",0.497757609140081
"528",0.501839367722818
"529",0.497739220871912
"530",0.503199911940505
"531",0.499117904033913
"532",0.501839118398963
"533",0.496387496802527
"534",0.495026826655164
"535",0.492314931086126
"536",0.497738722224203
"537",0.497729403428191
"538",0.503125862755619
"539",0.501792650348581
"540",0.503134932227776
"541",0.496359540414493
"542",0.49772008463218
"543",0.499043980778703
"544",0.501737737403428
"545",0.504458951768478
"546",0.497702071617542
"547",0.496341527399855
"548",0.496341527399855
"549",0.49903528402458
"550",0.500395578918412
"551",0.501774511404268
"552",0.50041396718658
"553",0.499053422968893
"554",0.499044230102558
"555",0.501774637333943
"556",0.496368735816325
"557",0.499117528780382
"558",0.501829673673275
"559",0.503208855482986
"560",0.501811411334783
"561",0.505920751052024
"562",0.504559957510482
"563",0.500469006061409
"564",0.501801969144593
"565",0.505929820524181
"566",0.509974805106078
"567",0.511280562308288
"568",0.512641106525975
"569",0.513983139081315
"570",0.508550029147226
"571",0.5153348631507
"572",0.514020288335685
"573",0.519490295664792
"574",0.519462714530288
"575",0.522184178219193
"576",0.522174859423182
"577",0.522147028964823
"578",0.514020411729864
"579",0.515380955947551
"580",0.512659867512177
"581",0.519471907396624
"582",0.515362318355528
