"","x"
"283",0.916402102208017
"284",0.916403109916991
"285",0.915504228973267
"286",0.914156922075499
"287",0.914156922075499
"288",0.912361184684458
"289",0.912362192393431
"290",0.912811630595679
"291",0.911460279244327
"292",0.912807590681325
"293",0.911908709737601
"294",0.911908709737601
"295",0.913254001217421
"296",0.913254001217421
"297",0.913251981260244
"298",0.912353100316521
"299",0.911455231621
"300",0.911459271535353
"301",0.91100781337593
"302",0.910559382882656
"303",0.910559382882656
"304",0.91145826382638
"305",0.91190568207145
"306",0.91145826382638
"307",0.911009833333106
"308",0.911460283783557
"309",0.912357144770104
"310",0.912358152479078
"311",0.913257033422802
"312",0.912358152479078
"313",0.912810622886705
"314",0.912361184684458
"315",0.91146129149253
"316",0.911909721985804
"317",0.91056342279701
"318",0.911012860999257
"319",0.911012860999257
"320",0.91056342279701
"321",0.911012865538487
"322",0.910564435045213
"323",0.91056342279701
"324",0.911912754191184
"325",0.911464323697911
"326",0.911015893204637
"327",0.910567462711364
"328",0.910567462711364
"329",0.910565442754187
"330",0.911015893204637
"331",0.911015893204637
"332",0.911015893204637
"333",0.910567462711364
"334",0.910118024509116
"335",0.909667574058666
"336",0.909667574058666
"337",0.909667574058666
"338",0.910567467250593
"339",0.911466348194317
"340",0.911018929949247
"341",0.91101994219745
"342",0.911468372690724
"343",0.910121061253726
"344",0.910570499455973
"345",0.909669598555072
"346",0.909670610803276
"347",0.910119041296549
"348",0.910569491747
"349",0.910119041296549
"350",0.909218140395648
"351",0.908768702193401
"352",0.90742341071358
"353",0.907421390756404
"354",0.90696992805775
"355",0.907868809001474
"356",0.906971948014927
"357",0.907421386217174
"358",0.907421386217174
"359",0.907869816710448
"360",0.9074203785082
"361",0.9074203785082
"362",0.907870828958651
"363",0.908321279409101
"364",0.908321279409101
"365",0.907870828958651
"366",0.907870828958651
"367",0.9074203785082
"368",0.908320267160898
"369",0.907867796753271
"370",0.906071047114026
"371",0.907867796753271
"372",0.907419366259997
"373",0.907869816710448
"374",0.907869816710448
"375",0.908769705363145
"376",0.909218135856419
"377",0.909218135856419
"378",0.908766677696995
"379",0.907869816710448
"380",0.907423406174351
"381",0.9069729557239
"382",0.906521497564476
"383",0.906521497564476
"384",0.906521497564476
"385",0.90696992805775
"386",0.906970935766724
"387",0.9069729557239
"388",0.90652250527345
"389",0.90652250527345
"390",0.90652250527345
"391",0.906072054822999
"392",0.90652250527345
"393",0.905623624329726
"394",0.905173173879276
"395",0.903378444197208
"396",0.903826874690481
"397",0.903376424240031
"398",0.903376424240031
"399",0.90247855554451
"400",0.902030125051236
"401",0.90247855554451
"402",0.90202810509406
"403",0.90247855554451
"404",0.90202810509406
"405",0.901577654643609
"406",0.901577654643609
"407",0.90247855554451
"408",0.902476535587333
"409",0.901127204193159
"410",0.901127204193159
"411",0.902026085136883
"412",0.900678773699885
"413",0.901575634686432
"414",0.901125184235982
"415",0.902026085136883
"416",0.901577654643609
"417",0.901129224150336
"418",0.902477543296307
"419",0.902476531048104
"420",0.902027092845856
"421",0.902926981498554
"422",0.904274292935552
"423",0.903823842485101
"424",0.903375411991828
"425",0.903375411991828
"426",0.902477543296307
"427",0.901579674600786
"428",0.901579674600786
"429",0.901130236398539
"430",0.90202810509406
"431",0.901579674600786
"432",0.902030125051236
"433",0.901580686848989
"434",0.901130236398539
"435",0.901578666891812
"436",0.902027097385086
"437",0.901128216441362
"438",0.901127208732388
"439",0.901128220980592
"440",0.900678782778344
"441",0.900679790487318
"442",0.89932945138417
"443",0.899328439135967
"444",0.900227320079691
"445",0.900677770530141
"446",0.899778889586417
"447",0.899328439135967
"448",0.899330459093144
"449",0.899780909543594
"450",0.900681810444495
