"","x"
"162",0.904259163683258
"163",0.903814773104338
"164",0.902462414044013
"165",0.902016003507917
"166",0.90201701121689
"167",0.903364322653888
"168",0.90156959297182
"169",0.900669699779893
"170",0.899771831084372
"171",0.900217233911495
"172",0.899767795709248
"173",0.899319365215974
"174",0.898422504229427
"175",0.897971041530774
"176",0.897969021573597
"177",0.898419472024047
"178",0.897518571123146
"179",0.897520591080323
"180",0.8975226110375
"181",0.897974069196924
"182",0.89752564324288
"183",0.89707519279243
"184",0.896626762299156
"185",0.896178336345112
"186",0.895729905851839
"187",0.895728893603635
"188",0.895728893603635
"189",0.895279455401388
"190",0.895727885894662
"191",0.895727885894662
"192",0.894378554500487
"193",0.894380574457664
"194",0.894829004950938
"195",0.894826984993761
"196",0.896626766838386
"197",0.896178336345112
"198",0.895277435444211
"199",0.894825972745558
"200",0.893475633642409
"201",0.89392608409286
"202",0.893477653599586
"203",0.895279455401388
"204",0.894826984993761
"205",0.895276423196008
"206",0.894831024908115
"207",0.894378554500487
"208",0.89392608409286
"209",0.892579784904066
"210",0.891682919378289
"211",0.892132362119766
"212",0.890332580275141
"213",0.890783030725591
"214",0.890333592523344
"215",0.889883142072894
"216",0.887636949692172
"217",0.888087400142623
"218",0.886736048791271
"219",0.886286606049794
"220",0.884488844162346
"221",0.884939294612797
"222",0.884941314569974
"223",0.884044453583427
"224",0.882694114480279
"225",0.883592995424003
"226",0.882694114480279
"227",0.882242656320855
"228",0.881345795334308
"229",0.880897364841034
"230",0.880446914390583
"231",0.880897364841034
"232",0.882697146685659
"233",0.882697146685659
"234",0.881796245784758
"235",0.881796245784758
"236",0.881346807582511
"237",0.880895344883857
"238",0.88044893434776
"239",0.88044590668161
"240",0.88089635713206
"241",0.879099602953586
"242",0.878201734258065
"243",0.878651172460312
"244",0.878203754215242
"245",0.878202741967039
"246",0.877752291516588
"247",0.878200722009862
"248",0.877752291516588
"249",0.877752291516588
"250",0.877304873271518
"251",0.877305885519721
"252",0.878204761924216
"253",0.878204761924216
"254",0.878203754215242
"255",0.877305885519721
"256",0.877755323721969
"257",0.878206786420622
"258",0.878656224622869
"259",0.878205774172419
"260",0.878209814086773
"261",0.876859474983625
"262",0.876860482692598
"263",0.877310933143049
"264",0.876860482692598
"265",0.877310933143049
"266",0.877310933143049
"267",0.877761383593499
"268",0.875962613997078
"269",0.876413064447528
"270",0.875961606288104
"271",0.875961606288104
"272",0.875963626245281
"273",0.875063733053354
"274",0.875064745301557
"275",0.875063733053354
"276",0.875065753010531
"277",0.875514183503804
"278",0.875066765258734
"279",0.874616314808283
"280",0.87416788431501
"281",0.87461530256008
"282",0.87416485210963
"283",0.873266983414109
"284",0.874165864357833
"285",0.87461833476546
"286",0.875515195752007
"287",0.875067777506937
"288",0.874165864357833
"289",0.873715418446612
"290",0.875066769797963
"291",0.874168901102443
"292",0.87506575754976
"293",0.874617327056487
"294",0.873717433864559
"295",0.87416788431501
"296",0.873719453821736
"297",0.872371134675765
"298",0.871470233774864
"299",0.871919671977111
"300",0.872370122427562
"301",0.872820572878012
"302",0.871470233774864
"303",0.871471246023068
"304",0.871922708721721
"305",0.870572365079343
"306",0.87057438503652
"307",0.871472253732041
"308",0.871919671977111
"309",0.87012090238069
"310",0.871020791033387
"311",0.869670451930239
"312",0.868770563277542
"313",0.867871682333818
"314",0.86697179368112
"315",0.866972805929323
"316",0.868321125075295
"317",0.868771575525745
"318",0.867872694582021
"319",0.867424264088747
"320",0.867873702290995
"321",0.868322132784268
"322",0.868323140493242
"323",0.868321120536065
"324",0.868770558738312
"325",0.867872690042791
"326",0.868771570986515
"327",0.866070892780219
"328",0.869217981522612
"329",0.867425271797721
"330",0.866975833595474
"331",0.866076957190979
"332",0.866526399932456
"333",0.866075949482006
"334",0.864726618087831
"335",0.864726618087831
"336",0.865174040872131
"337",0.864723590421681
"338",0.86427313997123
"339",0.865173033163158
"340",0.864724602669884
"341",0.864278192133787
"342",0.862477402580189
"343",0.862927853030639
"344",0.863376283523913
"345",0.86382572172616
"346",0.862925833073463
"347",0.862925833073463
"348",0.863823706308213
"349",0.862026956668968
"350",0.862025948959994
"351",0.862025948959994
"352",0.862476394871215
"353",0.862476394871215
"354",0.862926845321666
"355",0.862024932172562
"356",0.862473362665835
"357",0.862023924463588
"358",0.861123023562687
"359",0.861123023562687
"360",0.860674593069414
"361",0.860675605317617
"362",0.860223139449219
"363",0.860673589899669
"364",0.860226167115369
"365",0.859772684459539
"366",0.859322234009088
"367",0.859774704416716
"368",0.860672573112237
"369",0.860671560864033
"370",0.859772684459539
"371",0.860671560864033
"372",0.860222122661786
"373",0.859323241718062
"374",0.860220102704609
"375",0.86067358082121
"376",0.858876831181965
"377",0.857979970195418
"378",0.857979970195418
"379",0.857979970195418
"380",0.857977950238242
"381",0.857531539702145
"382",0.857084121457074
"383",0.856633671006624
"384",0.856184232804377
"385",0.857082101499898
"386",0.857978962486445
"387",0.857528512035994
"388",0.857080081542721
"389",0.857080081542721
"390",0.857080081542721
"391",0.857083113748101
"392",0.857082101499898
"393",0.858427392979718
"394",0.857978962486445
"395",0.858879863387346
"396",0.858879863387346
"397",0.857980982443622
"398",0.859328293880619
"399",0.85977874433107
"400",0.85933132154677
"401",0.858882891053496
"402",0.858432440603046
"403",0.858432440603046
"404",0.857985022357975
"405",0.857535584155728
"406",0.857084121457074
"407",0.857084121457074
"408",0.856633671006624
"409",0.856634683254827
"410",0.856184232804377
"411",0.855284344151679
"412",0.8561822128472
"413",0.856183220556174
"414",0.856184232804377
"415",0.85573479460213
"416",0.85573479460213
"417",0.855285356399883
"418",0.855735806850333
"419",0.855285356399883
"420",0.855283336442705
"421",0.854386475456159
"422",0.854834905949432
"423",0.854834905949432
"424",0.855285356399883
"425",0.855286364108856
"426",0.85573479460213
"427",0.85573479460213
"428",0.855735806850333
"429",0.855285356399883
"430",0.85618221738643
"431",0.855284348690909
"432",0.855733786893156
"433",0.856183225095403
"434",0.85618221738643
"435",0.855733786893156
"436",0.855735806850333
"437",0.854383447790008
"438",0.855282328733732
"439",0.855732774644953
"440",0.855283336442705
"441",0.855284344151679
"442",0.855733782353926
"443",0.855285351860653
"444",0.854385463207955
"445",0.853486582264231
"446",0.85169084487319
"447",0.853038151770958
"448",0.852589721277684
"449",0.85169084033396
"450",0.850788931724086
