"","x"
"201",0.918583981478162
"202",0.918583981478162
"203",0.918583981478162
"204",0.918583981478162
"205",0.918583981478162
"206",0.918583981478162
"207",0.918583981478162
"208",0.918583981478162
"209",0.918583981478162
"210",0.918583981478162
"211",0.918583981478162
"212",0.918583981478162
"213",0.918583981478162
"214",0.918583981478162
"215",0.918583981478162
"216",0.918583981478162
"217",0.918583981478162
"218",0.918583981478162
"219",0.918583981478162
"220",0.918583981478162
"221",0.918583981478162
"222",0.918583981478162
"223",0.918583981478162
"224",0.918583981478162
"225",0.918583981478162
"226",0.918583981478162
"227",0.918583981478162
"228",0.918583981478162
"229",0.918583981478162
"230",0.918583981478162
"231",0.918583981478162
"232",0.918583981478162
"233",0.918583981478162
"234",0.918583981478162
"235",0.918583981478162
"236",0.918583981478162
"237",0.918583981478162
"238",0.918583981478162
"239",0.918583981478162
"240",0.918583981478162
"241",0.918583981478162
"242",0.918583981478162
"243",0.918583981478162
"244",0.918583981478162
"245",0.918583981478162
"246",0.918583981478162
"247",0.918583981478162
"248",0.918583981478162
"249",0.918583981478162
"250",0.918583981478162
"251",0.918583981478162
"252",0.918583981478162
"253",0.918583981478162
"254",0.918583981478162
"255",0.918583981478162
"256",0.918583981478162
"257",0.918583981478162
"258",0.918583981478162
"259",0.918583981478162
"260",0.918583981478162
"261",0.918583981478162
"262",0.918583981478162
"263",0.918583981478162
"264",0.918583981478162
"265",0.918583981478162
"266",0.918583981478162
"267",0.918583981478162
"268",0.918583981478162
"269",0.918583981478162
"270",0.918583981478162
"271",0.918583981478162
"272",0.918583981478162
"273",0.918583981478162
"274",0.918583981478162
"275",0.918583981478162
"276",0.918583981478162
"277",0.918583981478162
"278",0.918583981478162
"279",0.918583981478162
"280",0.918583981478162
"281",0.918583981478162
"282",0.918583981478162
"283",0.918583981478162
"284",0.918583981478162
"285",0.918583981478162
"286",0.918583981478162
"287",0.918583981478162
"288",0.918583981478162
"289",0.918583981478162
"290",0.918583981478162
"291",0.918583981478162
"292",0.918583981478162
"293",0.918583981478162
"294",0.918583981478162
"295",0.918583981478162
"296",0.918583981478162
"297",0.918583981478162
"298",0.918583981478162
"299",0.918583981478162
"300",0.918583981478162
"301",0.918583981478162
"302",0.918583981478162
"303",0.918583981478162
"304",0.918583981478162
"305",0.918583981478162
"306",0.918583981478162
"307",0.918583981478162
"308",0.918583981478162
"309",0.918583981478162
"310",0.918583981478162
"311",0.918583981478162
"312",0.918583981478162
"313",0.918583981478162
"314",0.918583981478162
"315",0.918583981478162
"316",0.918583981478162
"317",0.918583981478162
"318",0.918583981478162
"319",0.918583981478162
"320",0.918583981478162
"321",0.918583981478162
"322",0.918583981478162
"323",0.918583981478162
"324",0.918583981478162
"325",0.918583981478162
"326",0.918583981478162
"327",0.918583981478162
"328",0.918583981478162
"329",0.918583981478162
"330",0.918583981478162
"331",0.918583981478162
"332",0.918583981478162
"333",0.918583981478162
"334",0.918583981478162
"335",0.918583981478162
"336",0.918583981478162
"337",0.918583981478162
"338",0.918583981478162
"339",0.918583981478162
"340",0.918583981478162
"341",0.918583981478162
"342",0.918583981478162
"343",0.918583981478162
"344",0.918583981478162
"345",0.918583981478162
"346",0.918583981478162
"347",0.918583981478162
"348",0.918583981478162
"349",0.918583981478162
"350",0.918583981478162
"351",0.918583981478162
"352",0.918583981478162
"353",0.918583981478162
"354",0.918583981478162
"355",0.918583981478162
"356",0.918583981478162
"357",0.918583981478162
"358",0.918583981478162
"359",0.918583981478162
"360",0.918583981478162
